id,loss
140253,15512.28381265224
140254,2350.0694254821956
140258,40775.45963896016
140259,860.3069056489716
140277,38473.61185626632
140281,4925.775381312413
140283,-60.64809291728655
140289,227.84672978143766
140297,104929.21291342394
140303,14937.284349906491
140311,17383.644813392148
140313,176.26601895266535
140321,1873.3653675243781
140323,2109.316014443553
140325,692.3542560802592
140330,2718.080914264213
140339,750.1108180599762
140340,-57.75523348822982
140341,673.2451874312964
140342,17988.09882684677
140344,766.8232336586482
140348,105.66415820659051
140349,156.39109055973464
140363,5043.578943963308
140364,172.619409984285
140365,131.45186944558995
140369,-149.24275379903546
140371,2195.9651043392764
140376,6173.6678006481525
140377,108422.66023558145
140381,1896.9101833262037
140382,37884.59976610091
140383,5802.60147451362
140384,6420.224729357387
140400,2573.3117442098255
140401,2017.761993714928
140412,4857.927297728068
140418,5802.60147451362
140420,-61.128450547902595
140421,638.1447864674335
140423,-66.20646406920488
140424,847.5003436125389
140426,176.71224471542672
140428,2382.881138352533
140429,172.80904698089125
140431,199.17563953809184
140438,755.563065266444
140450,6299.336462408129
140451,2314.662990347678
140462,141.2338712350334
140463,6343.2670459328165
140464,2069.6195760574506
140476,5900.5031972697525
140478,40775.45963896016
140496,6020.044318731214
140498,115.88353664011215
140502,705.3329899414667
140503,17988.09882684677
140505,40775.45963896016
140517,2119.221125998431
140521,169.05079757550658
140523,2314.662990347678
140527,677.3867908784016
140532,162.2876396410334
140544,821.8959594213799
140547,38194.35706915384
140552,924.5368994813459
140557,15512.28381265224
140565,129.25923622488733
140566,819.2941076853222
140570,-81.8955990484298
140576,816.9957054922706
140579,39431.744085216764
140585,179.8940610956795
140589,650.6604877912645
140594,16011.024427768421
140598,5900.5031972697525
140602,199.46202995588047
140604,37659.76020181034
140610,813.9523975806512
140615,158.21901227921194
140627,775.9369469110222
140631,709.4370951842071
140634,128.0749863435795
140638,180.72881411683076
140641,646.8518253136872
140642,690.7162998741156
140650,6020.044318731214
140653,-62.024962130387664
140654,2195.9651043392764
140657,765.5965733117248
140658,-58.59093633237791
140673,194.79770063625907
140675,2166.877359499783
140679,2050.5061450328567
140685,547.7714982729536
140688,164.71743159577574
140694,787.7931517995905
140695,191.442883720885
140706,172.07613467428214
140707,16987.627621273423
140713,112461.59530132446
140717,2027.2071891813507
140723,-64.18522080300582
140725,14533.913689612085
140727,15512.28381265224
140745,38194.35706915384
140749,15512.28381265224
140750,2055.5383565601846
140752,2108.927845519737
140775,586.3868078021003
140778,651.9269053562125
140781,13849.510134161997
140784,6322.691078138145
140785,753.404439997708
140786,717.8447251873222
140788,-63.64097237386411
140797,120.04475267436096
140799,14894.995112470191
140810,638.1447864674335
140812,843.4997933451598
140826,15487.512572827205
140830,15249.0774688351
140834,14314.113198682258
140836,221.69565811332933
140838,153.62098716524216
140845,723.7483343004402
140846,16504.519275502753
140869,16987.627621273423
140871,-58.86604614423775
140873,759.2077234029324
140874,14695.01011761522
140876,2205.8691831756223
140890,644.8826551677736
140894,1988.257481208296
140901,2386.1055354117098
140905,166.97136787106814
140915,-64.11545725066887
140916,180.7982509894106
140924,651.9269053562125
140927,5686.355718420245
140935,164.71743159577574
140936,646.8518253136872
140940,720.8526691677953
140954,2143.3184168719918
140959,547.6008098932099
140961,1824.7439132634177
140975,5969.666415244412
140980,132.91537979924675
140986,2039.827086406567
140987,813.7035201613469
140988,2050.5061450328567
140993,5697.004096005765
140997,199.17563953809184
141000,158.00074016676234
141004,672.9726608884123
141014,117.9431352808682
141016,5643.843754029815
141020,-54.6157772413693
141031,720.8526691677953
141036,199.17563953809184
141037,644.35990756489
141042,2119.221125998431
141044,5491.769117520734
141046,37884.59976610091
141049,142.0120203426842
141052,644.8826551677736
141053,2055.5383565601846
141054,-64.11545725066887
141055,644.8826551677736
141056,2544.8734808545028
141057,119.44876825848391
141058,5534.045055865383
141063,2108.927845519737
141068,174.0988305993882
141075,-60.41447064525545
141078,14025.528891153022
141081,6322.691078138145
141082,17953.52412831645
141095,38194.35706915384
141097,2793.1954036281913
141099,629.5252031710223
141100,2066.779312857506
141103,689.9127353627078
141109,2066.779312857506
141117,2050.5061450328567
141118,6109.405766802705
141123,182.8733731880082
141124,200.09079255149996
141127,182.35130463532673
141132,-151.71412869927525
141135,126.66126449576544
141155,924.5368994813459
141158,35767.06406127904
141160,2166.877359499783
141163,550.06592296826
141174,1631.2614480903117
141176,15445.282526657718
141178,190.24718017533021
141189,2100.961299227391
141192,2055.5383565601846
141194,2334.747574156442
141197,2214.9354611923186
141201,167.41446556016837
141204,13180.132710056543
141209,192.36924531835257
141216,879.8070874753048
141225,142.0120203426842
141229,5686.355718420245
141243,133.15573974633372
141256,819.2941076853222
141257,-89.3758002792425
141264,254346.43408007832
141265,5686.355718420245
141267,683.0489496460996
141274,-144.98389387773273
141278,179.27207474608966
141284,644.2738807803302
141289,2100.961299227391
141297,5643.843754029815
141303,13483.764691895538
141306,1755.6920679933162
141307,208.66504159929792
141319,-64.12564200686768
141327,2493.4511875104317
141328,659.5198668123754
141329,640.8660893106836
141332,161.6618548068916
141336,2205.0280756531874
141350,38194.35706915384
141355,2324.4773078823805
141356,504.96717197476676
141357,2448.7001663870037
141358,39431.744085216764
141362,2066.779312857506
141377,849.0773036302653
141381,6714.22513015235
141387,894.0223052056369
141388,6343.2670459328165
141389,2005.2192607347897
141390,689.9127353627078
141393,6103.846186781251
141403,846.1024973064186
141412,5934.625491686844
141414,16011.024427768421
141415,13849.510134161997
141420,288279.64747297054
141421,2061.544670114976
141422,38194.35706915384
141424,126.6671703720958
141426,661.5378448895838
141428,816.9957054922706
141433,2017.761993714928
141441,38473.61185626632
141449,15512.28381265224
141450,-150.49985084363215
141461,123.77316984117837
141462,705.3329899414667
141467,2314.662990347678
141481,-46.1310780665019
141485,6316.34496840435
141486,684.1987118699636
141489,171.64842165497194
141490,131.45186944558995
141493,13849.510134161997
141495,2061.544670114976
141499,-42.51901083306597
141501,1523.4788910401453
141504,180.25489649434942
141510,6292.726279826953
141513,15512.28381265224
141520,794.8413304859699
141523,134.61480303664393
141526,-56.16834671175091
141527,171.65122881885128
141529,2123.6002191341972
141536,602.0229891047901
141546,649.6444863757486
141548,894.0223052056369
141550,171.65644339282304
141555,689.9127353627078
141558,162.53062595676116
141575,6316.34496840435
141583,2224.6544959170037
141591,1968.126262694551
141593,782.3464384896694
141603,36784.66535701908
141605,839.3557644104951
141607,644.8826551677736
141609,-61.73784220813218
141613,855.3104152744866
141622,5802.60147451362
141623,940.2947092950029
141626,716.5313911505107
141635,206.077393277098
141639,141.2338712350334
141640,138.20807290334568
141642,111186.2839129994
141657,5207.305223508474
141667,39455.28008589552
141677,199.17563953809184
141681,679.3185785532055
141682,763.376507171196
141685,1979.6403286311652
141690,132.91537979924675
141692,5900.5031972697525
141695,2061.544670114976
141696,563.1133911995037
141697,36784.66535701908
141701,1988.553235368511
141705,2005.5212087024447
141708,679.3185785532055
141710,17516.698679241003
141712,158.00074016676234
141713,2214.9354611923186
141716,134.0076757743957
141717,171.65122881885128
141720,149.96577204126302
141721,2166.877359499783
141727,2038.354689002833
141728,-62.65726589240576
141730,772.2079889501463
141734,555.1540694253699
141739,1824.7439132634177
141744,2148.601415790969
141758,647.7683328022158
141760,199.17563953809184
141765,-57.61639796447213
141768,814.6103957494577
141769,114.6523984981867
141773,222.7095341250891
141777,2027.2071891813507
141779,375795.5159725635
141795,13835.310677192581
141796,199.17563953809184
141797,5439.427965954741
141801,201.42879349273514
141804,2148.601415790969
141806,665.6614432123108
141807,7087.199939421358
141812,669.2404965479229
141816,276795.6343033941
141817,2094.788997906401
141819,-62.008080385314656
141822,819.2941076853222
141826,15533.20447732856
141833,-64.18522080300582
141835,6020.044318731214
141842,38194.35706915384
141848,182.23432044097132
141854,711.6373049763295
141857,2205.8691831756223
141862,2375.034205869306
141866,13552.308426738087
141869,750.1108180599762
141873,-183.6381461403401
141874,5802.60147451362
141879,171.74800027875693
141880,380370.32878670015
141881,15951.375996312121
141882,181.71311874312042
141886,-59.701406179859575
141892,2498.0837231194664
141896,221.7516415129371
141899,126.6671703720958
141903,775.9369469110222
141912,2314.662990347678
141914,192.98628475726736
141915,2487.595016592676
141917,1899.4398961582324
141918,-75.7313152589451
141922,159.3561105433592
141927,563.1133911995037
141943,16504.519275502753
141955,716.5313911505107
141960,719.9318738679557
141982,217.94692937475324
141994,128.88706428064606
141996,819.2941076853222
142012,5207.305223508474
142016,10801.104906718507
142021,181.51749107128057
142022,2017.761993714928
142024,13552.308426738087
142026,-57.75523348822982
142029,669.2404965479229
142038,111186.2839129994
142044,16269.736977000523
142047,147.83326325039147
142065,-63.85050143576907
142070,1701.9692109802982
142085,1824.7439132634177
142091,2027.2071891813507
142098,-183.6381461403401
142101,140.59084012087234
142102,150.5698247468086
142108,656.645308880589
142120,529.9103429029637
142131,120113.95140886489
142136,128.88706428064606
142143,734.7032688528124
142147,-81.93627176028454
142150,180.72881411683076
142152,17516.698679241003
142157,328889.0465412428
142165,692.3542560802592
142175,135.07275647029792
142178,586.3868078021003
142180,629.5252031710223
142181,637.8265209206403
142186,629.5252031710223
142190,114.6523984981867
142194,146.84675172593
142202,182.95417733554748
142205,181.64170073745632
142206,717.8447251873222
142207,167.12510114288085
142208,128.88706428064606
142209,629.5252031710223
142216,38250.747008657454
142223,5857.145583594231
142247,39431.744085216764
142264,5900.5031972697525
142267,786.7233950529557
142270,124.09665013060949
142278,894.0223052056369
142283,5532.801836371894
142285,15203.04758632058
142297,638.1447864674335
142303,170.11601930701664
142304,181.9207950862753
142309,14825.40750572227
142310,37884.59976610091
142312,94543.64149369384
142314,818.9801335364516
142316,924.5368994813459
142318,115.88353664011215
142319,2027.0407220839675
142321,4967.261695770376
142322,887201.0629058294
142324,6017.103203847399
142329,221.69565811332933
142333,172.78136194318859
142336,14025.528891153022
142342,-55.17243868307785
142353,-61.17639334461013
142357,-49.77407538206495
142366,199.17563953809184
142368,635.2854138156237
142371,277.4896431587173
142378,708.9271284613571
142380,16216.207679817739
142398,821.8959594213799
142400,178.49160187883385
142405,2055.5383565601846
142411,40775.45963896016
142413,140.79557741594607
142419,169.8576366872889
142422,5900.5031972697525
142423,-63.85050143576907
142432,5748.153506155246
142433,40775.45963896016
142437,65.00806153120821
142446,16269.736977000523
142452,5857.145583594231
142469,750.1108180599762
142470,38194.35706915384
142479,2324.4773078823805
142480,17499.75685062168
142483,119.44876825848391
142484,624.9935626309203
142485,689.9127353627078
142489,181.51749107128057
142493,738.9908511307203
142503,2573.3117442098255
142506,2214.9354611923186
142507,12908.505032516316
142511,763.376507171196
142518,375795.5159725635
142520,142.68998568316016
142524,2019.5001980084107
142527,5534.045055865383
142528,6006.770198915401
142529,38194.35706915384
142530,2123.6002191341972
142532,2145.1789736639544
142537,797.1788585837289
142540,2017.761993714928
142543,5686.355718420245
142549,794.8413304859699
142550,135.21588999860342
142551,2018.8121684576915
142552,159.72274337388552
142569,746.869690766956
142570,74.54308989187682
142586,128.88706428064606
142599,2108.927845519737
142605,924.5368994813459
142607,2099.7939754477566
142612,178.94400142242677
142613,2195.9651043392764
142620,609.1362758538053
142621,7610.525972446847
142623,2082.078911138904
142625,154.52913378712896
142627,111186.2839129994
142630,2055.5383565601846
142637,723.7483343004402
142642,-91.49562090515028
142643,2659.0783885629326
142650,118.89107377540253
142653,-61.128450547902595
142655,-61.73784220813218
142657,114732.28236594633
142658,15445.282526657718
142661,-60.64809291728655
142666,635.2854138156237
142673,37354.315685086345
142679,141.2338712350334
